user_id,month,STIA,avg_sentiment,STSA,food,gym,shop,travel,influencer,influencer_STIA,food_shock,influencer_STIA_shocked
user_174,2010-03-01,0.14015667151100608,0.0,0.9399844065778441,1.0,1.0,0.0,2.0,user_174,0.14015667151100608,0.5719939596010816,0.42615365131154687
user_174,2010-04-01,0.26595700916109777,0.0,0.9368540083453584,0.0,0.0,2.0,2.0,user_174,0.26595700916109777,-1.007799718331549,-0.23794285000467674
user_174,2010-05-01,0.29021804877183266,0.0,0.9478555759173712,3.0,3.0,3.0,3.0,user_174,0.29021804877183266,-0.2813001408268462,0.14956797835840957
user_174,2010-06-01,-0.16660687434583377,0.2083,0.8448354758878333,3.0,5.0,3.0,0.0,user_174,-0.16660687434583377,1.3302896102167667,0.4985379307625496
user_174,2010-07-01,0.293537486431961,0.157725,0.8977635272790223,2.0,3.0,1.0,2.0,user_174,0.293537486431961,0.8197443297087513,0.7034096512863366
user_174,2010-08-01,0.3121336671942845,0.0,0.9518063023691284,2.0,0.0,1.0,1.0,user_174,0.3121336671942845,-0.04964635502082816,0.2873104896838704
user_174,2010-09-01,0.2752594661868517,0.0,0.9500249375901876,2.0,2.0,2.0,1.0,user_174,0.2752594661868517,-0.7479390990277088,-0.0987100833270027
user_174,2010-10-01,0.16365830623741817,-0.100475,0.8549115259044189,10.0,3.0,0.0,1.0,user_174,0.16365830623741817,0.44105239112043915,0.38418450179763775
user_174,2010-11-01,0.04004045488861541,0.0,0.9498291377340035,3.0,1.0,1.0,2.0,user_174,0.04004045488861541,-0.6153877728830405,-0.26765343155290483
user_174,2010-12-01,0.2870590088492394,0.08562857142857143,0.9748430622903831,0.0,0.0,0.0,0.0,user_174,0.2870590088492394,-0.13017024536088062,0.2219738861687991
user_175,2010-01-01,-0.06367664585956345,0.0,0.9504567649258954,3.0,3.0,4.0,5.0,user_40,0.4046003444107603,-0.8282164325855752,-0.009507871882027286
user_175,2010-02-01,0.09526993967448472,0.16563333333333333,0.8937710991432133,0.0,0.0,0.0,0.0,user_30,0.37450638867555686,2.485412053608497,1.6172124154798053
user_175,2010-03-01,0.2370705528914001,-0.042666666666666665,0.8973177399111774,2.0,1.0,2.0,0.0,user_55,0.6992507577247832,0.5719939596010816,0.9852477375253239
user_175,2010-04-01,0.5057104309036904,-0.018285714285714287,0.918568294059644,0.0,0.0,2.0,0.0,user_152,0.3224593070912074,-1.007799718331549,-0.1814405520745671
user_175,2010-05-01,0.7850622472948887,0.07467142857142858,0.9774729955112003,1.0,3.0,1.0,6.0,user_51,0.041629262143360046,-0.2813001408268462,-0.09902080827006304
user_175,2010-06-01,0.15953291661133195,-0.042666666666666665,0.9041978574455001,3.0,0.0,0.0,2.0,user_20,0.12357390071905838,1.3302896102167667,0.7887187058274417
user_175,2010-07-01,0.39372922851691383,0.0,0.9445114727209778,1.0,1.0,2.0,3.0,user_3,0.6613371764464893,0.8197443297087513,1.071209341300865
user_175,2010-08-01,0.34267534882773365,-0.10081999999999999,0.8509863023691284,0.0,2.0,2.0,0.0,user_55,0.19298512677512802,-0.04964635502082816,0.16816194926471395
user_175,2010-09-01,0.18209797724436005,-0.042666666666666665,0.907358270923521,2.0,3.0,2.0,4.0,user_279,0.16889251560465657,-0.7479390990277088,-0.20507703390919785
user_175,2010-10-01,0.30964589173562307,-0.18636,0.7690265259044189,0.0,1.0,2.0,3.0,user_174,0.16365830623741817,0.44105239112043915,0.38418450179763775
user_175,2010-11-01,-0.005580140479989115,0.0,0.9498291377340035,0.0,2.0,2.0,2.0,user_200,-0.06084514638608285,-0.6153877728830405,-0.3685390328276031
user_175,2010-12-01,0.1908572209922691,0.309075,0.7513966337189546,0.0,0.0,0.0,0.0,user_20,0.0338975438941127,-0.13017024536088062,-0.031187578786327608
user_176,2010-01-01,0.2715114226216764,0.14985,0.8996932350741046,2.0,3.0,3.0,3.0,user_213,0.3530130458983015,-0.8282164325855752,-0.06109517039448609
user_176,2010-02-01,0.1366509393259363,0.00645,0.9470455675234535,0.0,0.0,0.0,0.0,user_174,0.49042818300873026,2.485412053608497,1.7331342098129787
user_176,2010-03-01,0.21857602862641712,0.0999,0.9601155934221559,1.0,1.0,2.0,3.0,user_218,0.2992849859916973,0.5719939596010816,0.5852819657922381
user_176,2010-04-01,0.42538621493136464,0.026111111111111116,0.9629651194564695,1.0,0.0,3.0,0.0,user_213,0.5097994447454257,-1.007799718331549,0.005899585579651201
user_176,2010-05-01,0.2579115187162073,0.11988000000000001,0.9322644240826288,2.0,5.0,3.0,4.0,user_20,0.25308577258993226,-0.2813001408268462,0.11243570217650917
user_176,2010-06-01,0.31336051085055683,0.00516,0.9520245241121668,1.0,1.0,1.0,0.0,user_213,0.6637049301774707,1.3302896102167667,1.328849735285854
user_176,2010-07-01,0.403301792870597,0.0666,0.9888885272790222,1.0,1.0,3.0,2.0,user_174,0.293537486431961,0.8197443297087513,0.7034096512863366
user_176,2010-08-01,0.5843558173114434,0.0999,0.9482936976308716,1.0,0.0,1.0,2.0,user_226,0.278837332894851,-0.04964635502082816,0.25401415538443695
user_176,2010-09-01,0.1703131846162882,0.0,0.9500249375901876,2.0,1.0,2.0,2.0,user_174,0.2752594661868517,-0.7479390990277088,-0.0987100833270027
user_176,2010-10-01,0.2030395759088206,0.0,0.9553865259044189,1.0,1.0,3.0,4.0,user_174,0.16365830623741817,0.44105239112043915,0.38418450179763775
user_176,2010-11-01,0.11347574650587855,0.2083,0.8418708622659965,0.0,1.0,3.0,3.0,user_17,0.43877183802098074,-0.6153877728830405,0.1310779515794605
user_176,2010-12-01,-0.13876176185473854,0.0,0.9395283662810454,0.0,0.0,0.0,0.0,user_43,-0.04788838416456209,-0.13017024536088062,-0.1129735068450024
user_177,2010-01-01,0.2541503069574327,-0.021333333333333333,0.929123431592562,2.0,3.0,5.0,1.0,user_218,-0.27174528028679523,-0.8282164325855752,-0.6858534965795828
user_177,2010-02-01,0.150066809861523,0.10615000000000001,0.9532544324765466,0.0,0.0,0.0,0.0,user_122,0.27088771721580374,2.485412053608497,1.5135937440200522
user_177,2010-03-01,0.21919186720587325,0.0,0.9399844065778441,2.0,0.0,1.0,3.0,user_131,0.0681269937532436,0.5719939596010816,0.3541239735537844
user_177,2010-04-01,0.4010482731604301,0.0909857142857143,0.9721602773689274,2.0,0.0,1.0,0.0,user_79,0.39049449421827087,-1.007799718331549,-0.11340536494750364
user_177,2010-05-01,0.21130673253578025,0.0,0.9478555759173712,3.0,4.0,7.0,5.0,user_43,-0.008979698758650345,-0.2813001408268462,-0.14962976917207343
user_177,2010-06-01,-0.18775835419801834,0.0,0.9468645241121667,2.0,0.0,2.0,1.0,user_10,0.25953375048940774,1.3302896102167667,0.9246785555977911
user_177,2010-07-01,0.031083514544146817,0.0,0.9445114727209778,0.0,0.0,1.0,2.0,user_200,0.49538299692430965,0.8197443297087513,0.9052551617786853
user_177,2010-08-01,-0.1592774410172051,0.0,0.9518063023691284,2.0,1.0,4.0,0.0,user_14,0.5887461886530687,-0.04964635502082816,0.5639230111426546
user_177,2010-09-01,0.4115653363825882,0.0,0.9500249375901876,2.0,0.0,1.0,2.0,user_187,0.07140571428412423,-0.7479390990277088,-0.3025638352297302
user_177,2010-10-01,0.19518680576001857,0.07076666666666667,0.9738468074289145,1.0,2.0,0.0,1.0,user_174,0.16365830623741817,0.44105239112043915,0.38418450179763775
user_177,2010-11-01,0.2816667116451267,0.0,0.9498291377340035,1.0,1.0,1.0,1.0,user_51,-0.17455131207020758,-0.6153877728830405,-0.4822451985117278
user_177,2010-12-01,0.4411097978748698,0.0579,0.9974283662810455,0.0,0.0,0.0,0.0,user_206,0.36668965360924466,-0.13017024536088062,0.30160453092880435
user_178,2010-01-01,-0.0522464130721374,0.0,0.9504567649258954,4.0,3.0,1.0,0.0,user_187,0.11669607565781637,-0.8282164325855752,-0.29741214063497123
user_178,2010-02-01,-0.0052435101776444615,0.21230000000000002,0.8471044324765465,0.0,0.0,0.0,0.0,user_56,0.02816162576353931,2.485412053608497,1.2708676525677878
user_178,2010-03-01,0.08936787384486822,0.12738,0.932635593422156,0.0,3.0,2.0,2.0,user_124,0.16017264639637108,0.5719939596010816,0.44616962619691186
user_178,2010-04-01,0.3900613985174488,0.01032,0.9471740083453584,0.0,3.0,2.0,1.0,user_206,0.5273678378608918,-1.007799718331549,0.023467978695117298
user_178,2010-05-01,-0.05498145618323913,0.0086,0.9564555759173712,2.0,4.0,3.0,2.0,user_3,0.5924766865594389,-0.2813001408268462,0.45182661614601577
user_178,2010-06-01,-0.29909961790972295,0.0,0.9468645241121667,1.0,0.0,4.0,1.0,user_226,0.03429297130264031,1.3302896102167667,0.6994377764110237
user_178,2010-07-01,0.09445350858581203,0.16567500000000002,0.8898135272790222,0.0,0.0,0.0,2.0,user_215,0.38349795637810324,0.8197443297087513,0.7933701212324789
user_178,2010-08-01,0.19909164431030413,0.159225,0.8889686976308715,1.0,1.0,4.0,2.0,user_17,-0.049473818253319646,-0.04964635502082816,-0.07429699576373372
user_178,2010-09-01,0.4272711290988531,0.0,0.9500249375901876,2.0,0.0,1.0,1.0,user_223,-0.06303605832538905,-0.7479390990277088,-0.43700560783924347
user_178,2010-10-01,-0.038416885574191095,0.0,0.9553865259044189,4.0,3.0,1.0,0.0,user_40,-0.0070980675650227365,0.44105239112043915,0.21342812799519684
user_178,2010-11-01,0.3595846648551321,0.0,0.9498291377340035,2.0,0.0,2.0,2.0,user_288,0.3543753791418467,-0.6153877728830405,0.046681492700326455
user_178,2010-12-01,-0.1563532786670223,0.0,0.9395283662810454,0.0,0.0,0.0,0.0,user_152,0.45377518522272253,-0.13017024536088062,0.3886900625422822
user_179,2010-01-01,-0.02597547659031707,0.31260000000000004,0.7369432350741045,2.0,2.0,2.0,5.0,user_279,0.23249793495913496,-0.8282164325855752,-0.18161028133365265
user_179,2010-02-01,-0.13828942893802543,-0.18805,0.7525455675234534,0.0,0.0,0.0,0.0,user_107,0.16821618309293784,2.485412053608497,1.4109222098971863
user_179,2010-03-01,0.016984040568416514,0.10512500000000001,0.9548905934221559,0.0,2.0,2.0,1.0,user_226,0.5640011449432565,0.5719939596010816,0.8499981247437973
user_179,2010-04-01,0.5842970467335393,0.13394545454545456,0.9292005371091872,3.0,2.0,0.0,2.0,user_122,0.3473751998181015,-1.007799718331549,-0.156524659347673
user_179,2010-05-01,0.18364133973527985,0.11275,0.9393944240826287,0.0,1.0,4.0,1.0,user_187,0.08373597596796745,-0.2813001408268462,-0.05691409444545564
user_179,2010-06-01,0.08612189104641443,0.05875000000000001,0.9943854758878332,2.0,0.0,0.0,5.0,user_17,0.41510721845646825,1.3302896102167667,1.0802520235648516
user_179,2010-07-01,0.4259777236556165,0.10845,0.9470385272790223,2.0,5.0,18.0,4.0,user_267,0.0699959437289942,0.8197443297087513,0.47986810858336987
user_179,2010-08-01,-0.11269588635326211,-0.13396666666666665,0.8178396357024618,0.0,1.0,1.0,2.0,user_279,0.2926084345962451,-0.04964635502082816,0.267785257085831
user_179,2010-09-01,0.3153090366098563,0.1874,0.8625750624098124,1.0,2.0,0.0,1.0,user_10,0.10021066744176998,-0.7479390990277088,-0.27375888207208443
user_179,2010-10-01,0.6023927370118456,0.037216666666666676,0.9926031925710855,3.0,1.0,1.0,3.0,user_131,0.17964090896441798,0.44105239112043915,0.40016710452463755
user_179,2010-11-01,0.08851036553824021,0.13536,0.9148108622659965,1.0,1.0,1.0,1.0,user_10,0.1964475728117563,-0.6153877728830405,-0.11124631362976395
user_179,2010-12-01,0.14527437584965242,-0.100475,0.8390533662810455,0.0,0.0,0.0,0.0,user_226,0.25708986248319443,-0.13017024536088062,0.19200473980275412
user_18,2010-01-01,0.400425631523634,0.007371428571428571,0.957828193497324,0.0,4.0,1.0,22.0,user_223,0.0705628511871833,-0.8282164325855752,-0.3435453651056043
user_18,2010-02-01,0.13227822196893335,0.0,0.9405955675234534,0.0,0.0,0.0,0.0,user_79,0.3460884637570123,2.485412053608497,1.5887944905612608
user_18,2010-03-01,0.5933596366832634,0.0036857142857142857,0.9436701208635584,1.0,2.0,0.0,1.0,user_30,0.4341191313027408,0.5719939596010816,0.7201161111032817
user_18,2010-04-01,0.42064263826706616,0.0,0.9368540083453584,1.0,3.0,2.0,0.0,user_200,0.14574103625679824,-1.007799718331549,-0.35815882290897627
user_18,2010-05-01,0.38132495001711086,0.00645,0.9543055759173712,2.0,2.0,4.0,3.0,user_213,0.2817223786148797,-0.2813001408268462,0.1410723082014566
user_18,2010-06-01,0.6597737418685417,0.0036857142857142857,0.950550238397881,0.0,1.0,1.0,0.0,user_40,0.028103552122358932,1.3302896102167667,0.6932483572307423
user_18,2010-07-01,0.12049517649424213,0.16567500000000002,0.8898135272790222,3.0,2.0,1.0,0.0,user_131,-0.023556943990384216,0.8197443297087513,0.38631522086399145
user_18,2010-08-01,0.10361858168695859,0.0,0.9518063023691284,4.0,1.0,1.0,0.0,user_122,0.19817791716807176,-0.04964635502082816,0.17335473965765769
user_18,2010-09-01,0.35248853670074487,0.00645,0.9564749375901875,1.0,0.0,1.0,0.0,user_122,0.32560644150155515,-0.7479390990277088,-0.04836310801229926
user_18,2010-10-01,-0.10819868688873102,0.0,0.9553865259044189,2.0,1.0,1.0,0.0,user_79,0.06071532129529156,0.44105239112043915,0.28124151685551113
user_18,2010-11-01,0.14984802974915035,0.0,0.9498291377340035,1.0,3.0,2.0,2.0,user_187,0.3676655279708392,-0.6153877728830405,0.05997164152931894
user_18,2010-12-01,-0.3062886487275178,0.0258,0.9653283662810455,0.0,0.0,0.0,0.0,user_10,0.1123209819589982,-0.13017024536088062,0.04723585927855789
user_180,2010-01-01,-0.23662790110496879,0.11150000000000002,0.9380432350741046,4.0,4.0,6.0,19.0,user_288,0.39408192493875216,-0.8282164325855752,-0.02002629135403544
user_180,2010-02-01,0.22717432203066568,0.08665000000000003,0.9727544324765466,0.0,0.0,0.0,0.0,user_43,-0.060880432027252906,2.485412053608497,1.1818255947769956
user_180,2010-03-01,-0.22133184795490246,-0.059633333333333316,0.8803510732445108,3.0,0.0,1.0,1.0,user_124,0.16017264639637108,0.5719939596010816,0.44616962619691186
user_180,2010-04-01,-0.22656558974264862,0.4537666666666667,0.609379324987975,2.0,2.0,0.0,0.0,user_10,0.3823390976447181,-1.007799718331549,-0.12156076152105644
user_180,2010-05-01,0.18826009997867554,0.40809999999999996,0.6440444240826289,2.0,2.0,3.0,2.0,user_200,0.6995265580833578,-0.2813001408268462,0.5588764876699348
user_180,2010-06-01,0.224284495095599,0.2056,0.8475354758878333,3.0,0.0,1.0,1.0,user_51,0.47679622889396744,1.3302896102167667,1.1419410340023508
user_180,2010-07-01,0.17104502126073384,0.1998,0.8556885272790222,2.0,3.0,1.0,2.0,user_267,0.0699959437289942,0.8197443297087513,0.47986810858336987
user_180,2010-08-01,0.15090985440756388,0.24486,0.8033336976308716,3.0,1.0,2.0,3.0,user_3,0.014507228950287221,-0.04964635502082816,-0.01031594856012686
user_180,2010-09-01,-0.3718590036798941,0.6249,0.4250750624098124,0.0,5.0,3.0,1.0,user_174,0.2752594661868517,-0.7479390990277088,-0.0987100833270027
user_180,2010-10-01,0.36937111566720815,0.21035555555555557,0.8342579185400256,1.0,2.0,1.0,0.0,user_79,0.06071532129529156,0.44105239112043915,0.28124151685551113
user_180,2010-11-01,-0.13288464788706777,-0.2679333333333333,0.6818958044006702,1.0,1.0,5.0,4.0,user_17,0.43877183802098074,-0.6153877728830405,0.1310779515794605
user_180,2010-12-01,0.10125177541080466,-0.12125999999999999,0.8182683662810455,0.0,0.0,0.0,0.0,user_17,0.15983757371153529,-0.13017024536088062,0.09475245103109498
user_181,2010-01-01,0.4865805538926583,0.16688,0.8826632350741046,2.0,4.0,1.0,4.0,user_3,0.41299129859069617,-0.8282164325855752,-0.0011169177020914356
user_181,2010-02-01,-0.14053482584208288,0.32535000000000003,0.7340544324765466,0.0,0.0,0.0,0.0,user_124,0.37157984952310663,2.485412053608497,1.614285876327355
user_181,2010-03-01,0.0630571102773203,0.18048333333333336,0.8795322600888226,4.0,2.0,3.0,1.0,user_200,0.14715130766532059,0.5719939596010816,0.43314828746586137
user_181,2010-04-01,0.3024703221219621,0.2494666666666667,0.813679324987975,1.0,1.0,1.0,1.0,user_267,0.21062553065240885,-1.007799718331549,-0.29327432851336566
user_181,2010-05-01,-0.08540401507346385,0.5047200000000001,0.5474244240826287,2.0,3.0,5.0,4.0,user_17,0.21129555100642805,-0.2813001408268462,0.07064548059300496
user_181,2010-06-01,0.4284410705479661,0.2887428571428572,0.7643926187449761,3.0,1.0,0.0,1.0,user_200,0.7949528275495696,1.3302896102167667,1.460097632657953
user_181,2010-07-01,0.4630446629486529,0.27626666666666666,0.7792218606123555,6.0,2.0,2.0,0.0,user_17,0.20315974426612282,0.8197443297087513,0.6130319091204985
user_181,2010-08-01,-0.07124087649585542,-0.042666666666666665,0.9091396357024618,4.0,2.0,3.0,1.0,user_152,-0.00814422085134292,-0.04964635502082816,-0.032967398361757
user_181,2010-09-01,0.41398619547372495,0.08931428571428572,0.9606607766955267,1.0,2.0,0.0,2.0,user_152,0.35683492630488134,-0.7479390990277088,-0.017134623208973077
user_181,2010-10-01,0.1658879485675755,-0.13396666666666665,0.8214198592377522,2.0,0.0,0.0,1.0,user_215,0.3324546675158202,0.44105239112043915,0.5529808630760398
user_181,2010-11-01,0.07012504165969857,0.07900000000000003,0.9711708622659965,3.0,0.0,0.0,1.0,user_79,-0.22510302598732856,-0.6153877728830405,-0.5327969124288487
user_181,2010-12-01,0.231868610171994,0.17198000000000002,0.8884916337189546,0.0,0.0,0.0,0.0,user_200,-0.10774206987052115,-0.13017024536088062,-0.17282719255096146
user_182,2010-01-01,0.530178472064531,0.07926363636363637,0.9702795987104683,1.0,4.0,2.0,1.0,user_56,0.5390185782753668,-0.8282164325855752,0.12491036198257921
user_182,2010-02-01,0.4736947808311823,-0.0023333333333333353,0.9382622341901201,0.0,0.0,0.0,0.0,user_43,-0.060880432027252906,2.485412053608497,1.1818255947769956
user_182,2010-03-01,0.18473064570115416,0.0,0.9399844065778441,0.0,1.0,0.0,4.0,user_56,-0.0345132118380751,0.5719939596010816,0.2514837679624657
user_182,2010-04-01,0.4423018065716936,0.31645,0.7466959916546416,4.0,1.0,0.0,1.0,user_10,0.3823390976447181,-1.007799718331549,-0.12156076152105644
user_182,2010-05-01,0.14486363822363824,0.14985,0.9022944240826287,0.0,4.0,3.0,2.0,user_215,0.29327816080715574,-0.2813001408268462,0.15262809039373265
user_182,2010-06-01,0.43618942467404587,0.08927142857142857,0.9638640473164047,1.0,3.0,2.0,1.0,user_187,0.06653109905546162,1.3302896102167667,0.731675904163845
user_182,2010-07-01,0.31430542690101027,0.08927142857142857,0.9662170987075936,2.0,0.0,1.0,1.0,user_187,0.24700968246971922,0.8197443297087513,0.6568818473240949
user_182,2010-08-01,0.5313971650676009,0.0,0.9518063023691284,1.0,1.0,0.0,3.0,user_218,0.35394252491098976,-0.04964635502082816,0.3291193474005757
user_182,2010-09-01,0.12939303634112576,0.21230000000000002,0.8376750624098124,1.0,1.0,3.0,0.0,user_107,0.17480572792463978,-0.7479390990277088,-0.19916382158921464
user_182,2010-10-01,0.017524282885178044,-0.16076,0.794626525904419,3.0,0.0,3.0,2.0,user_10,0.22111731665604717,0.44105239112043915,0.44164351221626674
user_182,2010-11-01,-0.1611569370393502,0.2083,0.8418708622659965,0.0,1.0,0.0,2.0,user_79,-0.22510302598732856,-0.6153877728830405,-0.5327969124288487
user_182,2010-12-01,-0.27502062078244993,0.0,0.9395283662810454,0.0,0.0,0.0,0.0,user_20,0.0338975438941127,-0.13017024536088062,-0.031187578786327608
user_183,2010-01-01,0.34499689630900787,0.07102857142857143,0.9785146636455332,3.0,0.0,3.0,3.0,user_288,0.39408192493875216,-0.8282164325855752,-0.02002629135403544
user_183,2010-02-01,0.19619045369738508,0.0,0.9405955675234534,0.0,0.0,0.0,0.0,user_174,0.49042818300873026,2.485412053608497,1.7331342098129787
user_183,2010-03-01,0.2929069222372078,0.00645,0.9464344065778441,0.0,3.0,1.0,1.0,user_20,0.376220271028336,0.5719939596010816,0.6622172508288768
user_183,2010-04-01,0.08031676975046431,-0.23295,0.7039040083453584,0.0,1.0,0.0,3.0,user_5,0.3559658898565078,-1.007799718331549,-0.14793396930926672
user_183,2010-05-01,0.19541146656214292,0.09428,0.9578644240826288,3.0,2.0,4.0,5.0,user_213,0.2817223786148797,-0.2813001408268462,0.1410723082014566
user_183,2010-06-01,0.14031016847770417,-0.042666666666666665,0.9041978574455001,0.0,1.0,1.0,4.0,user_213,0.6637049301774707,1.3302896102167667,1.328849735285854
user_183,2010-07-01,0.2653081281014099,-0.0256,0.9189114727209777,2.0,0.0,3.0,0.0,user_288,0.6912282863519636,0.8197443297087513,1.1011004512063394
